feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmif_PC1055,0.00048347215960972776,1.6714683972883007e-05,0.00048347215960972776,embedding_pca
esmif_PC1056,0.0004959734711669179,1.1960173609752172e-05,0.0004959734711669179,embedding_pca
esmif_PC1057,0.0005033608289889426,5.522022990211631e-05,0.0005033608289889426,embedding_pca
esmif_PC1058,0.0004809431564254788,1.9251975570986698e-05,0.0004809431564254788,embedding_pca
esmif_PC1059,0.0005072173020332485,2.4619435100315673e-05,0.0005072173020332485,embedding_pca
esmif_PC1060,0.0004859695510129109,9.60193527883448e-06,0.0004859695510129109,embedding_pca
esmif_PC1061,0.0005036631848064403,1.3748946377277603e-05,0.0005036631848064403,embedding_pca
esmif_PC1062,0.00048331971826786534,1.4944702950971704e-05,0.00048331971826786534,embedding_pca
esmif_PC1063,0.0004950011204552226,1.503163689441074e-05,0.0004950011204552226,embedding_pca
esmif_PC1064,0.0004886662630708103,2.4292253404530128e-05,0.0004886662630708103,embedding_pca
esmif_PC1065,0.00047913291924667764,8.78431155179585e-06,0.00047913291924667764,embedding_pca
esmif_PC1066,0.0005089102799900617,2.3896241364625497e-05,0.0005089102799900617,embedding_pca
esmif_PC1067,0.0004768778702301456,1.0424092976172307e-05,0.0004768778702301456,embedding_pca
esmif_PC1068,0.0004887856108056591,1.1786338463094168e-05,0.0004887856108056591,embedding_pca
esmif_PC1069,0.0005313913907768481,8.639268794750558e-05,0.0005313913907768481,embedding_pca
esmif_PC1070,0.00048683635321661805,7.108126657549949e-06,0.00048683635321661805,embedding_pca
esmif_PC1071,0.0004968901670930395,7.696304512581224e-06,0.0004968901670930395,embedding_pca
esmif_PC1072,0.00048678882937538525,1.1113784450713099e-05,0.00048678882937538525,embedding_pca
esmif_PC1073,0.0004799971717025694,1.556593177536091e-05,0.0004799971717025694,embedding_pca
esmif_PC1074,0.0004782541036396899,1.5106476180914184e-05,0.0004782541036396899,embedding_pca
esmif_PC1075,0.0004791046632326588,1.6408385856510645e-05,0.0004791046632326588,embedding_pca
esmif_PC1076,0.000476729398816007,1.5160776682537856e-05,0.000476729398816007,embedding_pca
esmif_PC1077,0.00048181717500528267,2.8439400847885433e-05,0.00048181717500528267,embedding_pca
esmif_PC1078,0.0004932989188322214,2.1465335996657623e-05,0.0004932989188322214,embedding_pca
esmif_PC1079,0.0004888000805970913,2.334996271827641e-05,0.0004888000805970913,embedding_pca
esmif_PC1080,0.0004974460062295352,1.5647648456881552e-05,0.0004974460062295352,embedding_pca
esmif_PC1081,0.0004892182971911249,7.486310627852171e-06,0.0004892182971911249,embedding_pca
esmif_PC1082,0.00048267533626471324,1.969277362630825e-05,0.00048267533626471324,embedding_pca
esmif_PC1083,0.000497776223814515,2.6777028573556655e-05,0.000497776223814515,embedding_pca
esmif_PC1084,0.0005088566550756119,2.8611840164349666e-05,0.0005088566550756119,embedding_pca
esmif_PC1085,0.0004888624736066233,2.219759931413847e-05,0.0004888624736066233,embedding_pca
esmif_PC1086,0.0004909520984481616,1.1399729870734125e-05,0.0004909520984481616,embedding_pca
esmif_PC1087,0.0004835615504326757,1.378336105535206e-05,0.0004835615504326757,embedding_pca
esmif_PC1088,0.0004963433324408183,2.1631440364503597e-05,0.0004963433324408183,embedding_pca
esmif_PC1089,0.0004996396251653124,1.2820522275665635e-05,0.0004996396251653124,embedding_pca
esmif_PC1090,0.0004894295397082996,1.3224572803868139e-05,0.0004894295397082996,embedding_pca
esmif_PC1091,0.0004923085139919725,1.7954294050564244e-05,0.0004923085139919725,embedding_pca
esmif_PC1092,0.0004958850766907451,2.1730817922595112e-05,0.0004958850766907451,embedding_pca
esmif_PC1093,0.0004890771734413718,1.622665564555715e-05,0.0004890771734413718,embedding_pca
esmif_PC1094,0.00048434462570559584,1.293504229724606e-05,0.00048434462570559584,embedding_pca
esmif_PC1095,0.0004890496932121176,1.633807158080064e-05,0.0004890496932121176,embedding_pca
esmif_PC1096,0.0004905476892628432,1.6103448909821067e-05,0.0004905476892628432,embedding_pca
esmif_PC1097,0.000503289875265893,2.2431210708236946e-05,0.000503289875265893,embedding_pca
esmif_PC1098,0.0004916274887650103,1.3654224762764165e-05,0.0004916274887650103,embedding_pca
esmif_PC1099,0.0004899345031252776,1.4035150241155532e-05,0.0004899345031252776,embedding_pca
esmif_PC1100,0.000490584750962071,2.056426475604004e-05,0.000490584750962071,embedding_pca
esmif_PC1101,0.0004881628837622321,1.3429559007427968e-05,0.0004881628837622321,embedding_pca
esmif_PC1102,0.0004784267335212395,8.704479757891097e-06,0.0004784267335212395,embedding_pca
esmif_PC1103,0.0005014664992905825,1.1020365696982697e-05,0.0005014664992905825,embedding_pca
esmif_PC1104,0.0004766249818102851,8.347374011235658e-06,0.0004766249818102851,embedding_pca
esmif_PC1105,0.0004819080269306112,1.0597589067467218e-05,0.0004819080269306112,embedding_pca
esmif_PC1106,0.0005030215805240713,1.4919784816216546e-05,0.0005030215805240713,embedding_pca
esmif_PC1107,0.000480464447948435,1.795014074287666e-05,0.000480464447948435,embedding_pca
esmif_PC1108,0.0004792043124365302,1.5545727614376764e-05,0.0004792043124365302,embedding_pca
esmif_PC1109,0.0004908128208977308,2.0594749601738405e-05,0.0004908128208977308,embedding_pca
esmif_PC1110,0.0004785015446689616,1.2582009692681305e-05,0.0004785015446689616,embedding_pca
esmif_PC1111,0.0004894580635268153,1.3874129359864468e-05,0.0004894580635268153,embedding_pca
esmif_PC1112,0.0004859275983608951,1.6654990943765067e-05,0.0004859275983608951,embedding_pca
esmif_PC1113,0.00047270175506739794,1.3277100252030314e-05,0.00047270175506739794,embedding_pca
esmif_PC1114,0.0004872898508567299,1.3940079032627875e-05,0.0004872898508567299,embedding_pca
esmif_PC1115,0.0004830056564108574,2.144604953502745e-05,0.0004830056564108574,embedding_pca
esmif_PC1116,0.000485276718828161,2.4239661101144646e-05,0.000485276718828161,embedding_pca
esmif_PC1117,0.00049204853926168,1.698804964296301e-05,0.00049204853926168,embedding_pca
esmif_PC1118,0.0004912298661696326,1.4756035730727275e-05,0.0004912298661696326,embedding_pca
esmif_PC1119,0.0004826157686416377,1.7861092178539687e-05,0.0004826157686416377,embedding_pca
esmif_PC1120,0.0004856718369809345,1.681173437245528e-05,0.0004856718369809345,embedding_pca
esmif_PC1121,0.0004746503503755493,1.2990771217035831e-05,0.0004746503503755493,embedding_pca
esmif_PC1122,0.0004845773761056437,1.180930201649453e-05,0.0004845773761056437,embedding_pca
esmif_PC1123,0.0004918672972550228,1.6179151273176316e-05,0.0004918672972550228,embedding_pca
esmif_PC1124,0.00048636852326091034,1.413589753072321e-05,0.00048636852326091034,embedding_pca
esmif_PC1125,0.0004778639221438586,1.7351849585297255e-05,0.0004778639221438586,embedding_pca
esmif_PC1126,0.0005022367664938267,1.52332082471534e-05,0.0005022367664938267,embedding_pca
esmif_PC1127,0.000492780358240351,1.571451179930195e-05,0.000492780358240351,embedding_pca
esmif_PC1128,0.00048516318038761467,1.0153073681651223e-05,0.00048516318038761467,embedding_pca
esmif_PC1129,0.0004935790509165632,5.450266970158613e-06,0.0004935790509165632,embedding_pca
esmif_PC1130,0.0004833851743281229,1.270228921086417e-05,0.0004833851743281229,embedding_pca
esmif_PC1131,0.00049211438975904,1.378775437301535e-05,0.00049211438975904,embedding_pca
esmif_PC1132,0.0004786353972897737,1.5375519603750747e-05,0.0004786353972897737,embedding_pca
esmif_PC1133,0.0004884544266997994,3.455917015329511e-05,0.0004884544266997994,embedding_pca
esmif_PC1134,0.0005129716257177921,6.071978066703247e-05,0.0005129716257177921,embedding_pca
esmif_PC1135,0.0004906230755501765,1.2018646615988598e-05,0.0004906230755501765,embedding_pca
esmif_PC1136,0.0004874988573198651,1.3353059289239258e-05,0.0004874988573198651,embedding_pca
esmif_PC1137,0.00048502281574560333,1.366022584776165e-05,0.00048502281574560333,embedding_pca
esmif_PC1138,0.0004965401137011635,1.6110359548407008e-05,0.0004965401137011635,embedding_pca
esmif_PC1139,0.0004995841649865463,3.74934282550777e-05,0.0004995841649865463,embedding_pca
esmif_PC1140,0.00048296017766621827,1.3732943461564278e-05,0.00048296017766621827,embedding_pca
esmif_PC1141,0.00048043059520651743,1.5127780171703151e-05,0.00048043059520651743,embedding_pca
esmif_PC1142,0.0005348952625013445,0.00011013721073689875,0.0005348952625013445,embedding_pca
esmif_PC1143,0.0004901361252585671,9.159549784522133e-06,0.0004901361252585671,embedding_pca
esmif_PC1144,0.0004935178147868971,2.756954512784006e-05,0.0004935178147868971,embedding_pca
esmif_PC1145,0.00048517811505008855,1.381009612033632e-05,0.00048517811505008855,embedding_pca
esmif_PC1146,0.0004815675429885414,2.3942692836130137e-05,0.0004815675429885414,embedding_pca
esmif_PC1147,0.00047877253401091435,1.2712593112900386e-05,0.00047877253401091435,embedding_pca
esmif_PC1148,0.000489876386766701,1.7510259943962148e-05,0.000489876386766701,embedding_pca
esmif_PC1149,0.00048705935599601655,1.4353691988856957e-05,0.00048705935599601655,embedding_pca
esmif_PC1150,0.0004893985390226924,1.2070151869010287e-05,0.0004893985390226924,embedding_pca
esmif_PC1151,0.00047735245046529615,1.1310898023661918e-05,0.00047735245046529615,embedding_pca
esmif_PC1152,0.0005005516934110806,1.0911350066930912e-05,0.0005005516934110806,embedding_pca
esmif_PC1153,0.0004945094168099025,1.4414013692482623e-05,0.0004945094168099025,embedding_pca
esmif_PC1154,0.000501999562892812,2.721583916241074e-05,0.000501999562892812,embedding_pca
esmif_PC1155,0.0004944803215593,1.4019325069013849e-05,0.0004944803215593,embedding_pca
esmif_PC1156,0.00047714472048921786,1.4760053662699368e-05,0.00047714472048921786,embedding_pca
esmif_PC1157,0.0004994600834355731,8.830630418635907e-06,0.0004994600834355731,embedding_pca
esmif_PC1158,0.0005297086749815917,9.073064233017754e-05,0.0005297086749815917,embedding_pca
esmif_PC1159,0.000488927533825558,9.856109968026196e-06,0.000488927533825558,embedding_pca
esmif_PC1160,0.0004857502958032873,1.0979938308033394e-05,0.0004857502958032873,embedding_pca
esmif_PC1161,0.00048010474932974856,2.09988693206369e-05,0.00048010474932974856,embedding_pca
esmif_PC1162,0.0004829344371628283,1.586759779024496e-05,0.0004829344371628283,embedding_pca
esmif_PC1163,0.00048661457170201116,1.1116557913923478e-05,0.00048661457170201116,embedding_pca
esmif_PC1164,0.0005664128885901748,0.00013476587492741422,0.0005664128885901748,embedding_pca
esmif_PC1165,0.0004896377380203094,9.307156994764864e-06,0.0004896377380203094,embedding_pca
esmif_PC1166,0.0004987271097413532,4.951425902393095e-05,0.0004987271097413532,embedding_pca
esmif_PC1167,0.0004889627107287574,1.3140169822352749e-05,0.0004889627107287574,embedding_pca
esmif_PC1168,0.00048746089272520225,1.9625091687516055e-05,0.00048746089272520225,embedding_pca
esmif_PC1169,0.0004902730575727328,2.2473727060424547e-05,0.0004902730575727328,embedding_pca
esmif_PC1170,0.000489226966519746,1.522571679482556e-05,0.000489226966519746,embedding_pca
esmif_PC1171,0.00047870054767540777,1.0917516888011497e-05,0.00047870054767540777,embedding_pca
esmif_PC1172,0.00048635446390113006,2.600380801786528e-05,0.00048635446390113006,embedding_pca
esmif_PC1173,0.0004944862872936275,1.1643205311132999e-05,0.0004944862872936275,embedding_pca
esmif_PC1174,0.0004782649859383669,7.731324590982953e-06,0.0004782649859383669,embedding_pca
esmif_PC1175,0.0004872617006883479,1.2716205511337362e-05,0.0004872617006883479,embedding_pca
esmif_PC1176,0.000541684144605701,0.00011447762752568499,0.000541684144605701,embedding_pca
esmif_PC1177,0.0004847144842406913,1.0652610251147272e-05,0.0004847144842406913,embedding_pca
esmif_PC1178,0.0004889599891168157,1.5802442046472e-05,0.0004889599891168157,embedding_pca
esmif_PC1179,0.0004932546391980495,1.4959868367376078e-05,0.0004932546391980495,embedding_pca
esmif_PC1180,0.00047649332669908085,8.142137716644794e-06,0.00047649332669908085,embedding_pca
esmif_PC1181,0.0004941141810750543,1.380583321801532e-05,0.0004941141810750543,embedding_pca
esmif_PC1182,0.0004845388621651206,1.8314904194294478e-05,0.0004845388621651206,embedding_pca
esmif_PC1183,0.0004773457506380547,1.228530169111659e-05,0.0004773457506380547,embedding_pca
esmif_PC1184,0.0005033485190962536,1.656489494978966e-05,0.0005033485190962536,embedding_pca
esmif_PC1185,0.0004788618131401848,1.1818908612594914e-05,0.0004788618131401848,embedding_pca
esmif_PC1186,0.0004809921514827717,1.1303023064390079e-05,0.0004809921514827717,embedding_pca
esmif_PC1187,0.0004752923858658411,1.4693649060419851e-05,0.0004752923858658411,embedding_pca
esmif_PC1188,0.00048604772710441143,1.860117739604869e-05,0.00048604772710441143,embedding_pca
esmif_PC1189,0.0004897153438766167,2.1183181765901725e-05,0.0004897153438766167,embedding_pca
esmif_PC1190,0.00048859944775436,8.911933185807045e-06,0.00048859944775436,embedding_pca
esmif_PC1191,0.00048687961157587963,9.05566385282006e-06,0.00048687961157587963,embedding_pca
esmif_PC1192,0.00048723501637568475,1.103268035919822e-05,0.00048723501637568475,embedding_pca
esmif_PC1193,0.00048771994751665526,1.0093968565462822e-05,0.00048771994751665526,embedding_pca
esmif_PC1194,0.0004897859387915208,2.281560591157984e-05,0.0004897859387915208,embedding_pca
esmif_PC1195,0.0005000818277053071,2.163317117207169e-05,0.0005000818277053071,embedding_pca
esmif_PC1196,0.0004848423786513333,1.1999375852803262e-05,0.0004848423786513333,embedding_pca
esmif_PC1197,0.0004886035294112054,1.2146628871561005e-05,0.0004886035294112054,embedding_pca
esmif_PC1198,0.0004954466266786173,3.6974205121840148e-06,0.0004954466266786173,embedding_pca
esmif_PC1199,0.0004756108982698822,6.2021409615510366e-06,0.0004756108982698822,embedding_pca
esmif_PC1200,0.0004806615143146282,1.4066928868612752e-05,0.0004806615143146282,embedding_pca
esmif_PC1201,0.00048532006583167726,1.3947600339361875e-05,0.00048532006583167726,embedding_pca
esmif_PC1202,0.0004824687631751107,1.1792427488131843e-05,0.0004824687631751107,embedding_pca
esmif_PC1203,0.0004751244358931001,8.68828739872948e-06,0.0004751244358931001,embedding_pca
esmif_PC1204,0.00048394753283778234,1.6094945839435045e-05,0.00048394753283778234,embedding_pca
esmif_PC1205,0.00047227985701414003,1.290124299161845e-05,0.00047227985701414003,embedding_pca
esmif_PC1206,0.0004857860309406111,1.631202503803508e-05,0.0004857860309406111,embedding_pca
esmif_PC1207,0.00048167550928367495,1.092935778826178e-05,0.00048167550928367495,embedding_pca
esmif_PC1208,0.0005196953868172749,9.952515524335499e-05,0.0005196953868172749,embedding_pca
esmif_PC1209,0.0005050378950768351,4.688827807397589e-05,0.0005050378950768351,embedding_pca
esmif_PC1210,0.00048699543849795127,1.7820953595819183e-05,0.00048699543849795127,embedding_pca
esmif_PC1211,0.0004900302302827362,2.7750730141718367e-05,0.0004900302302827362,embedding_pca
esmif_PC1212,0.00048485687523092314,1.2705312527064882e-05,0.00048485687523092314,embedding_pca
esmif_PC1213,0.0004978871763874277,1.632191064904756e-05,0.0004978871763874277,embedding_pca
esmif_PC1214,0.0004793547387782285,2.79907707612395e-05,0.0004793547387782285,embedding_pca
esmif_PC1215,0.0004862378207400087,1.1457187421270997e-05,0.0004862378207400087,embedding_pca
esmif_PC1216,0.00048419050865420536,1.1845412976029942e-05,0.00048419050865420536,embedding_pca
esmif_PC1217,0.000507599427358146,1.1487215019922488e-05,0.000507599427358146,embedding_pca
esmif_PC1218,0.0004931424721416844,1.474151980179674e-05,0.0004931424721416844,embedding_pca
esmif_PC1219,0.0004957527270702665,4.555547378650849e-05,0.0004957527270702665,embedding_pca
esmif_PC1220,0.000495255876625972,2.309177091422409e-05,0.000495255876625972,embedding_pca
esmif_PC1221,0.00048275704104645096,3.050713486165328e-05,0.00048275704104645096,embedding_pca
esmif_PC1222,0.000491872903853752,8.274788766377497e-06,0.000491872903853752,embedding_pca
esmif_PC1223,0.0005162787927208965,5.019692736664114e-05,0.0005162787927208965,embedding_pca
esmif_PC1224,0.0005067413375704176,3.3113692529079634e-05,0.0005067413375704176,embedding_pca
esmif_PC1225,0.00048724528903922634,1.1250872930794735e-05,0.00048724528903922634,embedding_pca
esmif_PC1226,0.0004881127969015778,2.3856526653859422e-05,0.0004881127969015778,embedding_pca
esmif_PC1227,0.0004896425543361363,7.3857313124879184e-06,0.0004896425543361363,embedding_pca
esmif_PC1228,0.0004945504601037616,9.415016243946735e-06,0.0004945504601037616,embedding_pca
esmif_PC1229,0.0004898418222210189,3.0025537873741472e-05,0.0004898418222210189,embedding_pca
esmif_PC1230,0.0005014508813379406,4.384610731813706e-05,0.0005014508813379406,embedding_pca
esmif_PC1231,0.0005002529912663013,1.3008635726675317e-05,0.0005002529912663013,embedding_pca
esmif_PC1232,0.0004909473744035864,2.0301706925283168e-05,0.0004909473744035864,embedding_pca
esmif_PC1233,0.0005210637380210205,4.904554897725396e-05,0.0005210637380210205,embedding_pca
esmif_PC1234,0.0005455957999684857,0.00010614124824254478,0.0005455957999684857,embedding_pca
esmif_PC1235,0.0005004470784019473,1.2697645256704348e-05,0.0005004470784019473,embedding_pca
esmif_PC1236,0.0004786560804663457,2.3750177710552116e-05,0.0004786560804663457,embedding_pca
esmif_PC1237,0.0004861860631201276,4.90934817654262e-06,0.0004861860631201276,embedding_pca
esmif_PC1238,0.0005008552291233608,2.2886140764795508e-05,0.0005008552291233608,embedding_pca
esmif_PC1239,0.0005146215283829499,7.489894437792989e-05,0.0005146215283829499,embedding_pca
esmif_PC1240,0.00048452079714836614,9.85912006059846e-06,0.00048452079714836614,embedding_pca
esmif_PC1241,0.0004943012872463049,2.2721671580235608e-05,0.0004943012872463049,embedding_pca
esmif_PC1242,0.0004985687693414172,2.609341883685178e-05,0.0004985687693414172,embedding_pca
esmif_PC1243,0.00048626584349167873,8.83532158600821e-06,0.00048626584349167873,embedding_pca
esmif_PC1244,0.0004937846667273822,2.5406968214637856e-05,0.0004937846667273822,embedding_pca
esmif_PC1245,0.0004945644616349067,1.2684074477823174e-05,0.0004945644616349067,embedding_pca
esmif_PC1246,0.000509719234026928,4.8648406630338206e-05,0.000509719234026928,embedding_pca
esmif_PC1247,0.00047781630687109277,6.9328691444270164e-06,0.00047781630687109277,embedding_pca
esmif_PC1248,0.0004842266170460697,1.6434146178126602e-05,0.0004842266170460697,embedding_pca
esmif_PC1249,0.0005253410177182523,8.042236613455784e-05,0.0005253410177182523,embedding_pca
esmif_PC1250,0.0004775205729252325,1.4626650049161313e-05,0.0004775205729252325,embedding_pca
esmif_PC1251,0.0004882546141428023,1.0575700685182347e-05,0.0004882546141428023,embedding_pca
esmif_PC1252,0.0004987987015877086,2.3858685944439088e-05,0.0004987987015877086,embedding_pca
esmif_PC1253,0.0005237101946426154,2.620915646206124e-05,0.0005237101946426154,embedding_pca
esmif_PC1254,0.00047761043909660223,6.177037398960245e-06,0.00047761043909660223,embedding_pca
esmif_PC1255,0.0004912245727745046,1.7821343726513528e-05,0.0004912245727745046,embedding_pca
esmif_PC1256,0.0004787686741928092,1.5559689207404785e-05,0.0004787686741928092,embedding_pca
esmif_PC1257,0.0004895811753101816,2.7415981879294245e-05,0.0004895811753101816,embedding_pca
esmif_PC1258,0.0004983146865933988,3.9884549934642244e-05,0.0004983146865933988,embedding_pca
esmif_PC1259,0.0004996169173434404,4.956121852425867e-05,0.0004996169173434404,embedding_pca
esmif_PC1260,0.00047801199722208407,8.38362498470645e-06,0.00047801199722208407,embedding_pca
esmif_PC1261,0.0004930556031250791,1.0539153319782434e-05,0.0004930556031250791,embedding_pca
esmif_PC1262,0.00048143214126803336,6.35338653374355e-06,0.00048143214126803336,embedding_pca
esmif_PC1263,0.000536414804448996,6.652757662974894e-05,0.000536414804448996,embedding_pca
esmif_PC1264,0.0004876260253503939,1.54774440880763e-05,0.0004876260253503939,embedding_pca
esmif_PC1265,0.0005246694642371938,5.6469876314781256e-05,0.0005246694642371938,embedding_pca
esmif_PC1266,0.0004957840212158047,4.8663970640294375e-05,0.0004957840212158047,embedding_pca
esmif_PC1267,0.00048127227274507076,1.1811580906886888e-05,0.00048127227274507076,embedding_pca
esmif_PC1268,0.0005629342411070595,8.672659345708947e-05,0.0005629342411070595,embedding_pca
esmif_PC1269,0.0004905646994996732,4.4141471286866876e-06,0.0004905646994996732,embedding_pca
esmif_PC1270,0.000491886292006833,1.7190410913366443e-05,0.000491886292006833,embedding_pca
esmif_PC1271,0.000483890660661489,1.9677357487765252e-05,0.000483890660661489,embedding_pca
esmif_PC1272,0.0005004697001865521,1.712732189081328e-05,0.0005004697001865521,embedding_pca
esmif_PC1273,0.0004962876411444124,3.4025127049210955e-05,0.0004962876411444124,embedding_pca
esmif_PC1274,0.0005568859905947347,0.00014632760493246046,0.0005568859905947347,embedding_pca
esmif_PC1275,0.00048460685282117913,1.0867254391937843e-05,0.00048460685282117913,embedding_pca
esmif_PC1276,0.0004972223898213811,1.8237397398101227e-05,0.0004972223898213811,embedding_pca
esmif_PC1277,0.0004889462912399743,1.2787425827659573e-05,0.0004889462912399743,embedding_pca
esmif_PC1278,0.0004914692194454475,1.0464537125278344e-05,0.0004914692194454475,embedding_pca
esmif_PC1279,0.0005147219714581857,3.725175162141896e-05,0.0005147219714581857,embedding_pca
esmif_PC1280,0.0004740686488675891,1.741218457033015e-05,0.0004740686488675891,embedding_pca
esmif_PC1281,0.0005134088265567516,5.259389370799308e-05,0.0005134088265567516,embedding_pca
esmif_PC1282,0.0004903589545718545,1.4767091577526801e-05,0.0004903589545718545,embedding_pca
esmif_PC1283,0.00048045515194448826,1.597758845972959e-05,0.00048045515194448826,embedding_pca
esmif_PC1284,0.0004904626251106416,2.5188776515303572e-05,0.0004904626251106416,embedding_pca
esmif_PC1285,0.0005024720459911515,2.188317014178579e-05,0.0005024720459911515,embedding_pca
esmif_PC1286,0.0004767707424829555,1.3630362538434145e-05,0.0004767707424829555,embedding_pca
esmif_PC1287,0.0005269794709321561,7.450167704832604e-05,0.0005269794709321561,embedding_pca
esmif_PC1288,0.00047532241208302143,4.963768032399803e-06,0.00047532241208302143,embedding_pca
esmif_PC1289,0.0004996442751924216,3.7023513222857056e-05,0.0004996442751924216,embedding_pca
esmif_PC1290,0.0004828186077048864,1.3686890215837899e-05,0.0004828186077048864,embedding_pca
esmif_PC1291,0.000493825386294355,9.119486221576344e-06,0.000493825386294355,embedding_pca
esmif_PC1292,0.000522707421480845,1.7453421794046587e-05,0.000522707421480845,embedding_pca
esmif_PC1293,0.0004831457972959585,2.4231306510355724e-05,0.0004831457972959585,embedding_pca
esmif_PC1294,0.0004956433234453217,1.54733386359541e-05,0.0004956433234453217,embedding_pca
esmif_PC1295,0.0004815273835370797,2.0518054515650372e-05,0.0004815273835370797,embedding_pca
esmif_PC1296,0.0005073478013961233,3.8019742864285775e-05,0.0005073478013961233,embedding_pca
esmif_PC1297,0.00048709037072636603,1.0470971549010531e-05,0.00048709037072636603,embedding_pca
esmif_PC1298,0.000501294427351737,2.837636430337125e-05,0.000501294427351737,embedding_pca
esmif_PC1299,0.0005105320901777014,5.417380024742689e-05,0.0005105320901777014,embedding_pca
esmif_PC1300,0.0004879036767765248,9.502364745384202e-06,0.0004879036767765248,embedding_pca
esmif_PC1301,0.0004936437698319352,5.199232873946803e-06,0.0004936437698319352,embedding_pca
esmif_PC1302,0.0005240579009708793,4.336676650882986e-05,0.0005240579009708793,embedding_pca
esmif_PC1303,0.0005002131792168141,1.3712636613527289e-05,0.0005002131792168141,embedding_pca
esmif_PC1304,0.00048098502549531204,9.256336781424565e-06,0.00048098502549531204,embedding_pca
esmif_PC1305,0.00047661774113161705,9.170748810022142e-06,0.00047661774113161705,embedding_pca
esmif_PC1306,0.0004676201823528783,1.0077766270207034e-05,0.0004676201823528783,embedding_pca
esmif_PC1307,0.00048816219593776904,1.0891311249581694e-05,0.00048816219593776904,embedding_pca
esmif_PC1308,0.000490282693256965,2.759585223520973e-05,0.000490282693256965,embedding_pca
esmif_PC1309,0.0004886691275199854,1.6112426674043774e-05,0.0004886691275199854,embedding_pca
esmif_PC1310,0.00049170799508648,1.0435271189589124e-05,0.00049170799508648,embedding_pca
esmif_PC1311,0.0004876924701059296,1.4302207880221637e-05,0.0004876924701059296,embedding_pca
esmif_PC1312,0.0005011721799696135,3.318296254674829e-05,0.0005011721799696135,embedding_pca
esmif_PC1313,0.0004896976935185529,3.005472967339907e-05,0.0004896976935185529,embedding_pca
esmif_PC1314,0.0004848575470789834,1.2722336610612211e-05,0.0004848575470789834,embedding_pca
esmif_PC1315,0.0004692768377885431,1.4913133132391466e-05,0.0004692768377885431,embedding_pca
esmif_PC1316,0.0004730263719289234,1.1155535849542732e-05,0.0004730263719289234,embedding_pca
esmif_PC1317,0.0004817656066194836,1.1600774996929708e-05,0.0004817656066194836,embedding_pca
esmif_PC1318,0.0004832076433852854,1.2128785382916792e-05,0.0004832076433852854,embedding_pca
esmif_PC1319,0.00048527776850054315,7.333856039506025e-06,0.00048527776850054315,embedding_pca
esmif_PC1320,0.0004746199720023412,1.5877008967424257e-05,0.0004746199720023412,embedding_pca
esmif_PC1321,0.0004863737504791648,1.3563689184928224e-05,0.0004863737504791648,embedding_pca
esmif_PC1322,0.0004981433268251232,2.0023328432310724e-05,0.0004981433268251232,embedding_pca
esmif_PC1323,0.0004788411776087847,7.054645366726769e-06,0.0004788411776087847,embedding_pca
esmif_PC1324,0.0005210112704014124,7.022488614930458e-05,0.0005210112704014124,embedding_pca
esmif_PC1325,0.0004850613842574757,1.0374722817815053e-05,0.0004850613842574757,embedding_pca
esmif_PC1326,0.00047691512275647616,1.4030105217185573e-05,0.00047691512275647616,embedding_pca
esmif_PC1327,0.0004936965200523236,8.332257340841319e-06,0.0004936965200523236,embedding_pca
esmif_PC1328,0.0004936147575157643,1.8673682245887926e-05,0.0004936147575157643,embedding_pca
esmif_PC1329,0.0004924355852503597,1.7427112005132163e-05,0.0004924355852503597,embedding_pca
esmif_PC1330,0.0005132962069721321,1.95987609950762e-05,0.0005132962069721321,embedding_pca
esmif_PC1331,0.0004985891304343925,1.6317760997062752e-05,0.0004985891304343925,embedding_pca
esmif_PC1332,0.0005218084048451444,5.97771697458507e-05,0.0005218084048451444,embedding_pca
esmif_PC1333,0.0005335207194419957,5.67525644211033e-05,0.0005335207194419957,embedding_pca
esmif_PC1334,0.0005599727810483696,0.00010608036803943652,0.0005599727810483696,embedding_pca
esmif_PC1335,0.0005955593113174258,0.0002210045591141036,0.0005955593113174258,embedding_pca
esmif_PC1336,0.000499715189310563,1.5036588002204201e-05,0.000499715189310563,embedding_pca
esmif_PC1337,0.0005478543369327483,9.250183419348609e-05,0.0005478543369327483,embedding_pca
esmif_PC1338,0.0004926673330643128,7.478851838722626e-06,0.0004926673330643128,embedding_pca
esmif_PC1339,0.0004874777869974878,2.024581427037844e-05,0.0004874777869974878,embedding_pca
esmif_PC1340,0.0004946983596671823,4.209833253596191e-05,0.0004946983596671823,embedding_pca
esmif_PC1341,0.0004916855239954908,9.560025807097975e-06,0.0004916855239954908,embedding_pca
esmif_PC1342,0.0006379106056980451,0.00012748243040855217,0.0006379106056980451,embedding_pca
esmif_PC1343,0.0005055963798034764,5.7999673973300006e-05,0.0005055963798034764,embedding_pca
esmif_PC1344,0.000488861674711668,1.988748603235169e-05,0.000488861674711668,embedding_pca
esmif_PC1345,0.0004958335604436073,1.8991641110861568e-05,0.0004958335604436073,embedding_pca
esmif_PC1346,0.0004935261974633241,2.1979861235055115e-05,0.0004935261974633241,embedding_pca
esmif_PC1347,0.0004843224655842587,1.4408233279558055e-05,0.0004843224655842587,embedding_pca
esmif_PC1348,0.0005712658184473581,0.00011281157246157355,0.0005712658184473581,embedding_pca
esmif_PC1349,0.00048423935278198404,1.7003604830253074e-05,0.00048423935278198404,embedding_pca
