feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmc_PC389,0.00027179132836603517,1.065877230081991e-05,0.00027179132836603517,embedding_pca
esmc_PC390,0.0002672835951376483,7.1247502237745866e-06,0.0002672835951376483,embedding_pca
esmc_PC391,0.00027262147404983304,1.698178917703369e-05,0.00027262147404983304,embedding_pca
esmc_PC392,0.0002726995619290435,7.880421292928446e-06,0.0002726995619290435,embedding_pca
esmc_PC393,0.00028141861747604753,7.704413171399227e-06,0.00028141861747604753,embedding_pca
esmc_PC394,0.0002747404138404417,1.1153975630132807e-05,0.0002747404138404417,embedding_pca
esmc_PC395,0.00026781964060909797,8.059762451107904e-06,0.00026781964060909797,embedding_pca
esmc_PC396,0.0002685295045279137,6.585870647376987e-06,0.0002685295045279137,embedding_pca
esmc_PC397,0.00026392721616175544,8.628095549763227e-06,0.00026392721616175544,embedding_pca
esmc_PC398,0.00026962401697909103,1.840643029075477e-05,0.00026962401697909103,embedding_pca
esmc_PC399,0.00026372449919689596,7.499479121242298e-06,0.00026372449919689596,embedding_pca
esmc_PC400,0.0002758042056666581,1.3342808943904889e-05,0.0002758042056666581,embedding_pca
esmc_PC401,0.0002559797775591533,1.3183441550349019e-05,0.0002559797775591533,embedding_pca
esmc_PC402,0.0002651356888700218,6.776120158876965e-06,0.0002651356888700218,embedding_pca
esmc_PC403,0.0002705652575772371,1.1889173943478769e-05,0.0002705652575772371,embedding_pca
esmc_PC404,0.00027187209020236315,1.3339402756934163e-05,0.00027187209020236315,embedding_pca
esmc_PC405,0.0002790725264986377,9.501771920179067e-06,0.0002790725264986377,embedding_pca
esmc_PC406,0.00027655267389945306,8.084783464802317e-06,0.00027655267389945306,embedding_pca
esmc_PC407,0.00026255771613804336,7.687033844613257e-06,0.00026255771613804336,embedding_pca
esmc_PC408,0.0002773109473405162,4.179259643086639e-06,0.0002773109473405162,embedding_pca
esmc_PC409,0.00026938176413483794,6.9429334617870615e-06,0.00026938176413483794,embedding_pca
esmc_PC410,0.0002725165982828962,1.0980297747643012e-05,0.0002725165982828962,embedding_pca
esmc_PC411,0.0002795863062007735,1.2697879704819705e-05,0.0002795863062007735,embedding_pca
esmc_PC412,0.00026831320980284367,7.112714243266545e-06,0.00026831320980284367,embedding_pca
esmc_PC413,0.0002703008122087189,7.334327519267475e-06,0.0002703008122087189,embedding_pca
esmc_PC414,0.0002622757021592334,2.844576544317323e-06,0.0002622757021592334,embedding_pca
esmc_PC415,0.0002734576259553477,1.216355894340329e-05,0.0002734576259553477,embedding_pca
esmc_PC416,0.00026867242614719676,1.389523489251024e-05,0.00026867242614719676,embedding_pca
esmc_PC417,0.0002686957414006339,1.0472986269728865e-05,0.0002686957414006339,embedding_pca
esmc_PC418,0.00027439259200570307,1.0624004888977525e-05,0.00027439259200570307,embedding_pca
esmc_PC419,0.00027476645800572316,5.613817871011111e-06,0.00027476645800572316,embedding_pca
esmc_PC420,0.00026261616452732955,9.970487065590078e-06,0.00026261616452732955,embedding_pca
esmc_PC421,0.0002670240436803964,7.729232446239579e-06,0.0002670240436803964,embedding_pca
esmc_PC422,0.00028321621161979784,1.2066196249692854e-05,0.00028321621161979784,embedding_pca
esmc_PC423,0.00026850808544733767,3.3760749166780696e-06,0.00026850808544733767,embedding_pca
esmc_PC424,0.0002727156084375036,1.2288709772932502e-05,0.0002727156084375036,embedding_pca
esmc_PC425,0.0002751255343798657,1.3258700768016861e-05,0.0002751255343798657,embedding_pca
esmc_PC426,0.00026744671764504963,9.424548672880128e-06,0.00026744671764504963,embedding_pca
esmc_PC427,0.0002699851398018797,7.083983591733237e-06,0.0002699851398018797,embedding_pca
esmc_PC428,0.0002802930303718717,8.855452817446875e-06,0.0002802930303718717,embedding_pca
esmc_PC429,0.0002701072543476883,9.813633224865662e-06,0.0002701072543476883,embedding_pca
esmc_PC430,0.00026377834355894306,1.0183444458784239e-05,0.00026377834355894306,embedding_pca
esmc_PC431,0.00026896379823691536,1.4025385640041356e-05,0.00026896379823691536,embedding_pca
esmc_PC432,0.0002661224748241998,1.0201372025970368e-05,0.0002661224748241998,embedding_pca
esmc_PC433,0.0002654631958416166,6.712355095241433e-06,0.0002654631958416166,embedding_pca
esmc_PC434,0.0002691500501217519,1.5734096653681632e-05,0.0002691500501217519,embedding_pca
esmc_PC435,0.00027071793823649177,1.369461976972032e-05,0.00027071793823649177,embedding_pca
esmc_PC436,0.00026822189941063003,8.421074931561672e-06,0.00026822189941063003,embedding_pca
esmc_PC437,0.0002687006086647908,1.2090575893464455e-05,0.0002687006086647908,embedding_pca
esmc_PC438,0.0002752022253532378,8.83282633064595e-06,0.0002752022253532378,embedding_pca
esmc_PC439,0.00026467461373228635,1.7302399432192554e-05,0.00026467461373228635,embedding_pca
esmc_PC440,0.00027372028788984583,1.28583021136762e-05,0.00027372028788984583,embedding_pca
esmc_PC441,0.0002782275080766049,8.691277666064878e-06,0.0002782275080766049,embedding_pca
esmc_PC442,0.00027830484218197883,1.0403536474862625e-05,0.00027830484218197883,embedding_pca
esmc_PC443,0.000271279357800013,1.3103865416621196e-05,0.000271279357800013,embedding_pca
esmc_PC444,0.0002773835249757758,1.4327542190363453e-05,0.0002773835249757758,embedding_pca
esmc_PC445,0.0002695288897521546,6.792896528509025e-06,0.0002695288897521546,embedding_pca
esmc_PC446,0.000271877587564925,3.9747744985575205e-06,0.000271877587564925,embedding_pca
esmc_PC447,0.0002697997203209381,9.444694120194251e-06,0.0002697997203209381,embedding_pca
esmc_PC448,0.00027162812918788505,9.63770177999033e-06,0.00027162812918788505,embedding_pca
esmc_PC449,0.00027250696924458324,1.5968352563628733e-05,0.00027250696924458324,embedding_pca
esmc_PC450,0.0002619960442341387,6.452557755279615e-06,0.0002619960442341387,embedding_pca
esmc_PC451,0.00026842277183224806,8.844630632258343e-06,0.00026842277183224806,embedding_pca
esmc_PC452,0.00025392234920504575,9.717470281654055e-06,0.00025392234920504575,embedding_pca
esmc_PC453,0.0002649235007852019,1.352651121186149e-05,0.0002649235007852019,embedding_pca
esmc_PC454,0.0002643838593259066,7.557373649046423e-06,0.0002643838593259066,embedding_pca
esmc_PC455,0.00027274437374594994,3.8849483944001425e-06,0.00027274437374594994,embedding_pca
esmc_PC456,0.00026442638531452443,1.0262554428872176e-05,0.00026442638531452443,embedding_pca
esmc_PC457,0.0002754545714916278,1.1041741931982785e-05,0.0002754545714916278,embedding_pca
esmc_PC458,0.00026395977278473483,5.602335505025774e-06,0.00026395977278473483,embedding_pca
esmc_PC459,0.0002665534065447009,1.0394347598283182e-05,0.0002665534065447009,embedding_pca
esmc_PC460,0.00027544275339195346,7.999244500812533e-06,0.00027544275339195346,embedding_pca
esmc_PC461,0.00025732047064659186,9.102315953112923e-06,0.00025732047064659186,embedding_pca
esmc_PC462,0.0002792115017820524,1.1780031084693893e-05,0.0002792115017820524,embedding_pca
esmc_PC463,0.00027326070177257093,8.938534108097966e-06,0.00027326070177257093,embedding_pca
esmc_PC464,0.00026695733508047125,1.3464501247963002e-05,0.00026695733508047125,embedding_pca
esmc_PC465,0.0002645283772551517,1.7071560315165874e-05,0.0002645283772551517,embedding_pca
esmc_PC466,0.0002756496357238964,1.4973134128265839e-05,0.0002756496357238964,embedding_pca
esmc_PC467,0.00027275877347995007,4.8093778211713005e-06,0.00027275877347995007,embedding_pca
esmc_PC468,0.00026607210316608723,1.053794790254083e-05,0.00026607210316608723,embedding_pca
esmc_PC469,0.0002697218703061809,1.5138247121444838e-05,0.0002697218703061809,embedding_pca
esmc_PC470,0.0002687859478102255,1.6748570122388867e-05,0.0002687859478102255,embedding_pca
esmc_PC471,0.00027131327092663743,1.4106366412962656e-05,0.00027131327092663743,embedding_pca
esmc_PC472,0.00026677038307562596,1.0641898261027286e-05,0.00026677038307562596,embedding_pca
esmc_PC473,0.00027545890366850983,4.177286132721915e-06,0.00027545890366850983,embedding_pca
esmc_PC474,0.00025455221052243305,6.360197594087491e-06,0.00025455221052243305,embedding_pca
esmc_PC475,0.0002767031860644595,1.2944756670922217e-05,0.0002767031860644595,embedding_pca
esmc_PC476,0.00027337402043334317,1.2401792217372336e-05,0.00027337402043334317,embedding_pca
esmc_PC477,0.00026297116729440383,1.7649835983414353e-05,0.00026297116729440383,embedding_pca
esmc_PC478,0.0002718521993946785,7.792045987768865e-06,0.0002718521993946785,embedding_pca
esmc_PC479,0.00026565028695059293,6.281897601919949e-06,0.00026565028695059293,embedding_pca
esmc_PC480,0.00027044523010010164,1.5171707596583877e-05,0.00027044523010010164,embedding_pca
esmc_PC481,0.00027436167178174615,7.093983842023133e-06,0.00027436167178174615,embedding_pca
esmc_PC482,0.0002740267446443631,1.453165197110059e-05,0.0002740267446443631,embedding_pca
esmc_PC483,0.00027042187140377983,1.5052281247607097e-05,0.00027042187140377983,embedding_pca
esmc_PC484,0.0002772381827290199,2.6889698691108573e-05,0.0002772381827290199,embedding_pca
esmc_PC485,0.0002793221893176725,7.432916279320631e-06,0.0002793221893176725,embedding_pca
esmc_PC486,0.0002651441117296615,8.2220419089517e-06,0.0002651441117296615,embedding_pca
esmc_PC487,0.00027259835032946903,9.237188618685327e-06,0.00027259835032946903,embedding_pca
esmc_PC488,0.00026013935337968787,1.7932402133443878e-05,0.00026013935337968787,embedding_pca
esmc_PC489,0.0002640318037408517,6.107226971055896e-06,0.0002640318037408517,embedding_pca
esmc_PC490,0.0002667537560145655,1.4655544866808911e-05,0.0002667537560145655,embedding_pca
esmc_PC491,0.00026901819474386675,1.7235259108248864e-05,0.00026901819474386675,embedding_pca
esmc_PC492,0.0002642870321980149,6.0751136101715594e-06,0.0002642870321980149,embedding_pca
esmc_PC493,0.00026603572178505135,9.926190179156292e-06,0.00026603572178505135,embedding_pca
esmc_PC494,0.0002666262521269393,1.0327842378980892e-05,0.0002666262521269393,embedding_pca
esmc_PC495,0.00026638748648072244,7.958249156497979e-06,0.00026638748648072244,embedding_pca
esmc_PC496,0.00026156794116458093,8.676682814908476e-06,0.00026156794116458093,embedding_pca
esmc_PC497,0.0002640500793323684,1.3973335955264037e-05,0.0002640500793323684,embedding_pca
esmc_PC498,0.00026325307597204904,1.9072274128205e-05,0.00026325307597204904,embedding_pca
esmc_PC499,0.0002682735017335815,8.67123341490898e-06,0.0002682735017335815,embedding_pca
esmc_PC500,0.00027770591749959155,1.490814446679175e-05,0.00027770591749959155,embedding_pca
esmc_PC501,0.0002613168065612672,8.942373744060308e-06,0.0002613168065612672,embedding_pca
esmc_PC502,0.0002702458510253497,1.3175578296850899e-05,0.0002702458510253497,embedding_pca
esmc_PC503,0.0002741199080651729,1.6358218790254145e-05,0.0002741199080651729,embedding_pca
esmc_PC504,0.0002694156739510514,1.5601130298450098e-05,0.0002694156739510514,embedding_pca
esmc_PC505,0.0002669018056069646,1.013884184172343e-05,0.0002669018056069646,embedding_pca
esmc_PC506,0.00026187419613663606,6.838921157349882e-06,0.00026187419613663606,embedding_pca
esmc_PC507,0.0002638641899470095,1.0306812421677415e-05,0.0002638641899470095,embedding_pca
esmc_PC508,0.00027469467893036654,1.4633223151889057e-05,0.00027469467893036654,embedding_pca
esmc_PC509,0.00026677719641109355,1.4481395695173638e-05,0.00026677719641109355,embedding_pca
esmc_PC510,0.00028021031197467084,7.8656481161875e-06,0.00028021031197467084,embedding_pca
esmc_PC511,0.00026845198289633725,1.635005828746534e-05,0.00026845198289633725,embedding_pca
esmc_PC512,0.00026202077008594625,9.253941120973293e-06,0.00026202077008594625,embedding_pca
esmc_PC513,0.0002679324313387383,9.798165668431029e-06,0.0002679324313387383,embedding_pca
esmc_PC514,0.00025898914418416195,1.2855229064914402e-05,0.00025898914418416195,embedding_pca
esmc_PC515,0.00026625681529272513,8.012042227473736e-06,0.00026625681529272513,embedding_pca
esmc_PC516,0.0002585468474292936,4.630167323118431e-06,0.0002585468474292936,embedding_pca
esmc_PC517,0.0002618784477004474,2.0416104378595762e-05,0.0002618784477004474,embedding_pca
esmc_PC518,0.00026772784961372025,1.3039135526742737e-05,0.00026772784961372025,embedding_pca
esmc_PC519,0.00026523793712528973,4.121903613575696e-06,0.00026523793712528973,embedding_pca
esmc_PC520,0.00025519595962589253,6.992648519231843e-06,0.00025519595962589253,embedding_pca
esmc_PC521,0.00026563733037022027,5.651882204610001e-06,0.00026563733037022027,embedding_pca
esmc_PC522,0.00026190111970105564,7.82739187357306e-06,0.00026190111970105564,embedding_pca
esmc_PC523,0.00026434172569237395,1.1882019528616475e-05,0.00026434172569237395,embedding_pca
esmc_PC524,0.00026971218875953645,1.0187684695696403e-05,0.00026971218875953645,embedding_pca
esmc_PC525,0.00027148844017367297,1.0301045182963999e-05,0.00027148844017367297,embedding_pca
esmc_PC526,0.0002795883265614881,1.2915104435387509e-05,0.0002795883265614881,embedding_pca
esmc_PC527,0.00027626375014967204,1.0012355163836383e-05,0.00027626375014967204,embedding_pca
esmc_PC528,0.0002652190769178861,8.859215828744724e-06,0.0002652190769178861,embedding_pca
esmc_PC529,0.0002688107234677066,1.2072350979099446e-05,0.0002688107234677066,embedding_pca
esmc_PC530,0.0002573735293924593,8.23839609602045e-06,0.0002573735293924593,embedding_pca
esmc_PC531,0.00027235149461675396,1.162356866812353e-05,0.00027235149461675396,embedding_pca
esmc_PC532,0.00025517548220104207,7.278091358449742e-06,0.00025517548220104207,embedding_pca
esmc_PC533,0.00026237836955008244,1.0636218122462163e-05,0.00026237836955008244,embedding_pca
esmc_PC534,0.0002669448126196536,6.017750319723819e-06,0.0002669448126196536,embedding_pca
esmc_PC535,0.0002700689040357854,1.3184297267859138e-05,0.0002700689040357854,embedding_pca
esmc_PC536,0.00027089509319797776,8.457351303844488e-06,0.00027089509319797776,embedding_pca
esmc_PC537,0.00027182121316836794,1.0107180180497113e-05,0.00027182121316836794,embedding_pca
esmc_PC538,0.00027753326542228837,8.500380863482211e-06,0.00027753326542228837,embedding_pca
esmc_PC539,0.00027176359874215395,1.3168086859289575e-05,0.00027176359874215395,embedding_pca
esmc_PC540,0.00026620816212173773,6.813372580584938e-06,0.00026620816212173773,embedding_pca
esmc_PC541,0.000260310876048046,6.2365369708404705e-06,0.000260310876048046,embedding_pca
esmc_PC542,0.00026682002314188497,1.213774254262317e-05,0.00026682002314188497,embedding_pca
esmc_PC543,0.000273155449503745,7.179907521109942e-06,0.000273155449503745,embedding_pca
esmc_PC544,0.00025941260287361766,1.2540040179507674e-05,0.00025941260287361766,embedding_pca
esmc_PC545,0.00026525432579328854,1.282397385017437e-05,0.00026525432579328854,embedding_pca
esmc_PC546,0.00027224285583270057,4.151017592458943e-06,0.00027224285583270057,embedding_pca
esmc_PC547,0.00026725747149068934,8.233228442288814e-06,0.00026725747149068934,embedding_pca
esmc_PC548,0.0002610419108328839,9.770207595135607e-06,0.0002610419108328839,embedding_pca
esmc_PC549,0.0002630668926685201,1.1004050397749984e-05,0.0002630668926685201,embedding_pca
esmc_PC550,0.00025804881070744777,1.354989009571346e-05,0.00025804881070744777,embedding_pca
esmc_PC551,0.0002717096066058355,1.0029227651470562e-05,0.0002717096066058355,embedding_pca
esmc_PC552,0.00026527710855285194,1.0917362433223394e-05,0.00026527710855285194,embedding_pca
esmc_PC553,0.00027204199044697454,7.452217925785207e-06,0.00027204199044697454,embedding_pca
esmc_PC554,0.00025712719124665345,8.687012234372102e-06,0.00025712719124665345,embedding_pca
esmc_PC555,0.0002633523562926707,1.3477982576381309e-05,0.0002633523562926707,embedding_pca
esmc_PC556,0.00026610934573531884,8.681984653484334e-06,0.00026610934573531884,embedding_pca
esmc_PC557,0.00026303680010317357,1.147240865703955e-05,0.00026303680010317357,embedding_pca
esmc_PC558,0.0002636830324841218,1.2398520262555399e-05,0.0002636830324841218,embedding_pca
esmc_PC559,0.00026421806592160735,1.2108894766180888e-05,0.00026421806592160735,embedding_pca
esmc_PC560,0.00025855419402920826,7.023529819240522e-06,0.00025855419402920826,embedding_pca
esmc_PC561,0.0002642249132365523,7.346224245775883e-06,0.0002642249132365523,embedding_pca
esmc_PC562,0.00025931253017723516,9.968482829659257e-06,0.00025931253017723516,embedding_pca
esmc_PC563,0.00027346423872808294,4.956381760457194e-06,0.00027346423872808294,embedding_pca
esmc_PC564,0.00026704151226168834,9.061409722096767e-06,0.00026704151226168834,embedding_pca
esmc_PC565,0.00026524251188710633,7.981564912962936e-06,0.00026524251188710633,embedding_pca
esmc_PC566,0.0002645543254566698,1.2973732484644514e-05,0.0002645543254566698,embedding_pca
esmc_PC567,0.0002588017495599435,6.973522019834095e-06,0.0002588017495599435,embedding_pca
esmc_PC568,0.0002711112931566998,1.0467881691208924e-05,0.0002711112931566998,embedding_pca
esmc_PC569,0.00027025978039815464,1.1269663650661818e-05,0.00027025978039815464,embedding_pca
esmc_PC570,0.0002679352922631611,1.3241030830398495e-05,0.0002679352922631611,embedding_pca
esmc_PC571,0.0002579458727897666,8.430237317111758e-06,0.0002579458727897666,embedding_pca
esmc_PC572,0.0002504499257965975,1.291665207336223e-05,0.0002504499257965975,embedding_pca
esmc_PC573,0.00026001260141029456,4.6672451586425335e-06,0.00026001260141029456,embedding_pca
esmc_PC574,0.0002698161055744148,5.639970963635829e-06,0.0002698161055744148,embedding_pca
esmc_PC575,0.00026557184353397133,1.408326025530262e-05,0.00026557184353397133,embedding_pca
esmc_PC576,0.00026052210920600953,1.0746194127000889e-05,0.00026052210920600953,embedding_pca
esmc_PC577,0.0002587161602543829,7.771273279764155e-06,0.0002587161602543829,embedding_pca
esmc_PC578,0.000261845193752901,8.153933252585757e-07,0.000261845193752901,embedding_pca
esmc_PC579,0.0002646234755497129,1.0789790742594965e-05,0.0002646234755497129,embedding_pca
esmc_PC580,0.00026671170533883485,7.316632724412691e-06,0.00026671170533883485,embedding_pca
esmc_PC581,0.00027178620916551834,6.706075843834011e-06,0.00027178620916551834,embedding_pca
esmc_PC582,0.00026514511389642804,9.40730754928536e-06,0.00026514511389642804,embedding_pca
esmc_PC583,0.00026445639064430173,1.9274319248999312e-05,0.00026445639064430173,embedding_pca
esmc_PC584,0.0002610363377706818,1.4466770967941644e-05,0.0002610363377706818,embedding_pca
esmc_PC585,0.00026434881940213146,4.492948462797098e-06,0.00026434881940213146,embedding_pca
esmc_PC586,0.0002651175076366702,9.223109152527626e-06,0.0002651175076366702,embedding_pca
esmc_PC587,0.000276060839054146,1.7209249792654623e-05,0.000276060839054146,embedding_pca
esmc_PC588,0.00027525627473420553,7.789084812070882e-06,0.00027525627473420553,embedding_pca
esmc_PC589,0.0002716802040254909,1.1009953674567084e-05,0.0002716802040254909,embedding_pca
esmc_PC590,0.00026365904272526453,9.95954809838998e-06,0.00026365904272526453,embedding_pca
esmc_PC591,0.00026434417669693943,1.0778987373693864e-05,0.00026434417669693943,embedding_pca
esmc_PC592,0.0002676343075666848,1.38858117060895e-05,0.0002676343075666848,embedding_pca
esmc_PC593,0.00026645334333572166,8.492311748193557e-06,0.00026645334333572166,embedding_pca
esmc_PC594,0.0002617558122076234,6.624234785958632e-06,0.0002617558122076234,embedding_pca
esmc_PC595,0.00026065752706316245,6.641820486537617e-06,0.00026065752706316245,embedding_pca
esmc_PC596,0.0002693187528149698,8.151955177720497e-06,0.0002693187528149698,embedding_pca
esmc_PC597,0.0002720484962746016,1.1796838931891924e-05,0.0002720484962746016,embedding_pca
esmc_PC598,0.00026635565885103245,8.026339305337759e-06,0.00026635565885103245,embedding_pca
esmc_PC599,0.000268455373701104,3.696134531421477e-06,0.000268455373701104,embedding_pca
esmc_PC600,0.0002579588033914854,7.442889077903867e-06,0.0002579588033914854,embedding_pca
esmc_PC601,0.00026413453857639156,1.2161521040235562e-05,0.00026413453857639156,embedding_pca
esmc_PC602,0.00027060494167826756,6.137729348625808e-06,0.00027060494167826756,embedding_pca
esmc_PC603,0.000261555659377571,7.43316509124736e-06,0.000261555659377571,embedding_pca
esmc_PC604,0.0002662336813044155,4.250148580946795e-06,0.0002662336813044155,embedding_pca
esmc_PC605,0.00026429181182986374,1.7723065536916554e-05,0.00026429181182986374,embedding_pca
esmc_PC606,0.00026603948244294755,8.587285011660917e-06,0.00026603948244294755,embedding_pca
esmc_PC607,0.00026705330210324927,1.2999558974250911e-05,0.00026705330210324927,embedding_pca
esmc_PC608,0.000259314784766529,1.2066824484053102e-05,0.000259314784766529,embedding_pca
esmc_PC609,0.00027481656632694616,1.069831801138625e-05,0.00027481656632694616,embedding_pca
esmc_PC610,0.0002699128731725591,1.7699962007600016e-05,0.0002699128731725591,embedding_pca
esmc_PC611,0.00025954053989325066,6.631648077126521e-06,0.00025954053989325066,embedding_pca
esmc_PC612,0.00026486250086347866,8.060201166028287e-06,0.00026486250086347866,embedding_pca
esmc_PC613,0.0002704609897431648,5.210962577018163e-06,0.0002704609897431648,embedding_pca
esmc_PC614,0.0002635016358411829,7.923287976093911e-06,0.0002635016358411829,embedding_pca
esmc_PC615,0.00026670839960295613,5.5905208412829986e-06,0.00026670839960295613,embedding_pca
esmc_PC616,0.00026193773437894395,6.800977008939428e-06,0.00026193773437894395,embedding_pca
esmc_PC617,0.00026223664140957926,1.5062206880118657e-05,0.00026223664140957926,embedding_pca
esmc_PC618,0.00026494983479660646,1.4509297178063045e-05,0.00026494983479660646,embedding_pca
esmc_PC619,0.00026313738238117814,1.0130827279318349e-05,0.00026313738238117814,embedding_pca
esmc_PC620,0.00026270330906935717,5.690874655683396e-06,0.00026270330906935717,embedding_pca
esmc_PC621,0.00026426539609321396,7.1869129072252744e-06,0.00026426539609321396,embedding_pca
esmc_PC622,0.0002681662840937207,8.566287650842851e-06,0.0002681662840937207,embedding_pca
esmc_PC623,0.000264798570007177,1.2083492536857487e-05,0.000264798570007177,embedding_pca
esmc_PC624,0.00025561599153016857,1.0033135499267312e-05,0.00025561599153016857,embedding_pca
esmc_PC625,0.0002586282730753926,1.0825942040556955e-05,0.0002586282730753926,embedding_pca
esmc_PC626,0.0002624200974872949,7.078862426683894e-06,0.0002624200974872949,embedding_pca
esmc_PC627,0.0002745817992185982,1.1065973647197861e-05,0.0002745817992185982,embedding_pca
esmc_PC628,0.0002692343123576445,1.3182759351057421e-05,0.0002692343123576445,embedding_pca
esmc_PC629,0.0002682741528823942,5.170849143386795e-06,0.0002682741528823942,embedding_pca
esmc_PC630,0.0002723578746747645,7.0432094502494105e-06,0.0002723578746747645,embedding_pca
esmc_PC631,0.00026291734424017336,1.0782864315799642e-05,0.00026291734424017336,embedding_pca
esmc_PC632,0.0002630185926737968,1.496371484767017e-05,0.0002630185926737968,embedding_pca
esmc_PC633,0.00025888693061890285,1.4584183422323955e-05,0.00025888693061890285,embedding_pca
esmc_PC634,0.00026951005795152166,7.862780584411695e-06,0.00026951005795152166,embedding_pca
esmc_PC635,0.00025319819614511306,4.704561146965457e-06,0.00025319819614511306,embedding_pca
esmc_PC636,0.0002688719889417367,1.970910771630439e-05,0.0002688719889417367,embedding_pca
esmc_PC637,0.0002621781537582613,7.725059279569802e-06,0.0002621781537582613,embedding_pca
esmc_PC638,0.00026423086609528534,1.2183747861080742e-05,0.00026423086609528534,embedding_pca
esmc_PC639,0.00026379637262283375,8.007572606385492e-06,0.00026379637262283375,embedding_pca
esmc_PC640,0.0002761693132077987,7.602949939435189e-06,0.0002761693132077987,embedding_pca
esmc_PC641,0.0002578521910809938,1.2476500092549263e-05,0.0002578521910809938,embedding_pca
esmc_PC642,0.00026691319768668156,1.117018820833997e-05,0.00026691319768668156,embedding_pca
esmc_PC643,0.00026876549824097535,6.338142363650455e-06,0.00026876549824097535,embedding_pca
esmc_PC644,0.000266621810904821,9.827089090157024e-06,0.000266621810904821,embedding_pca
esmc_PC645,0.0002531103893684639,6.015527619377669e-06,0.0002531103893684639,embedding_pca
esmc_PC646,0.00027128446736471995,8.91018336733154e-06,0.00027128446736471995,embedding_pca
esmc_PC647,0.0002630531279740202,1.0973053757846668e-05,0.0002630531279740202,embedding_pca
esmc_PC648,0.0002786525263194554,1.20846845171674e-05,0.0002786525263194554,embedding_pca
esmc_PC649,0.00025538479782882047,1.1561716616440035e-05,0.00025538479782882047,embedding_pca
esmc_PC650,0.00027063754627698166,1.0543716052503016e-05,0.00027063754627698166,embedding_pca
esmc_PC651,0.00026665154555604345,7.380420799041609e-06,0.00026665154555604345,embedding_pca
esmc_PC652,0.00026334311644442493,1.2454370196778759e-05,0.00026334311644442493,embedding_pca
esmc_PC653,0.000263531459688269,1.4853769236769526e-05,0.000263531459688269,embedding_pca
esmc_PC654,0.0002711006043257788,1.0462668277566273e-05,0.0002711006043257788,embedding_pca
esmc_PC655,0.00026682686146775765,1.007467498199608e-05,0.00026682686146775765,embedding_pca
esmc_PC656,0.00026394046610398977,1.3514488705014854e-05,0.00026394046610398977,embedding_pca
esmc_PC657,0.00025526639263095144,1.0192116991198323e-05,0.00025526639263095144,embedding_pca
esmc_PC658,0.0002675903624267314,1.1842420646866178e-05,0.0002675903624267314,embedding_pca
esmc_PC659,0.0002672999651881938,1.4195910482041464e-05,0.0002672999651881938,embedding_pca
esmc_PC660,0.00027081557943642515,7.867871285818817e-06,0.00027081557943642515,embedding_pca
esmc_PC661,0.0002602195325083467,8.531735922547025e-06,0.0002602195325083467,embedding_pca
esmc_PC662,0.0002628352218995855,1.528407937477042e-05,0.0002628352218995855,embedding_pca
esmc_PC663,0.000271089248499305,2.92124724014216e-06,0.000271089248499305,embedding_pca
esmc_PC664,0.0002597967418924225,6.978133930713078e-06,0.0002597967418924225,embedding_pca
esmc_PC665,0.00026049675184986327,1.3625126224010923e-05,0.00026049675184986327,embedding_pca
esmc_PC666,0.00025523445930914895,1.0626995937006122e-05,0.00025523445930914895,embedding_pca
esmc_PC667,0.0002695330581080515,9.276069313167875e-06,0.0002695330581080515,embedding_pca
esmc_PC668,0.0002634774407343385,1.5402461701235545e-05,0.0002634774407343385,embedding_pca
esmc_PC669,0.0002666132182618993,1.1158439403791231e-05,0.0002666132182618993,embedding_pca
esmc_PC670,0.0002687464161253149,1.3084977017522636e-05,0.0002687464161253149,embedding_pca
esmc_PC671,0.00027760018364983007,4.478651577214016e-06,0.00027760018364983007,embedding_pca
esmc_PC672,0.0002604714812694807,1.3311570934610937e-05,0.0002604714812694807,embedding_pca
esmc_PC673,0.0002603469041703513,1.6304407678705442e-05,0.0002603469041703513,embedding_pca
esmc_PC674,0.00025982843336220607,1.718934968347643e-05,0.00025982843336220607,embedding_pca
esmc_PC675,0.0002575314240335583,9.186621979029112e-06,0.0002575314240335583,embedding_pca
esmc_PC676,0.0002605559943089147,8.25678200903158e-06,0.0002605559943089147,embedding_pca
esmc_PC677,0.0002610085920125891,2.0582120499785067e-05,0.0002610085920125891,embedding_pca
esmc_PC678,0.00026978652281393905,9.451435641861504e-06,0.00026978652281393905,embedding_pca
esmc_PC679,0.0002627094391070901,1.3267165573809217e-05,0.0002627094391070901,embedding_pca
esmc_PC680,0.0002625828077734818,1.3410911380941026e-05,0.0002625828077734818,embedding_pca
esmc_PC681,0.0002597594370301482,7.583424978806127e-06,0.0002597594370301482,embedding_pca
esmc_PC682,0.0002605752389929671,3.703814442623786e-06,0.0002605752389929671,embedding_pca
esmc_PC683,0.0002543922726101895,5.802154852534436e-06,0.0002543922726101895,embedding_pca
esmc_PC684,0.00026737261788311207,1.986562333845333e-05,0.00026737261788311207,embedding_pca
esmc_PC685,0.0002669300939111432,9.139911513325617e-06,0.0002669300939111432,embedding_pca
esmc_PC686,0.00025842613579558986,1.1314508149194794e-05,0.00025842613579558986,embedding_pca
esmc_PC687,0.00026615622234992886,7.564299498049663e-06,0.00026615622234992886,embedding_pca
esmc_PC688,0.00025725750877118506,8.61971574330864e-06,0.00025725750877118506,embedding_pca
esmc_PC689,0.000270566386399485,8.528410913233665e-06,0.000270566386399485,embedding_pca
