feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmc_PC890,0.0001835619557786148,1.1707691205761931e-05,0.0001835619557786148,embedding_pca
esmc_PC891,0.0001811515102330225,7.0107937564148035e-06,0.0001811515102330225,embedding_pca
esmc_PC892,0.00018205856171157078,8.793324306913166e-06,0.00018205856171157078,embedding_pca
esmc_PC893,0.00018069561179596773,8.253836638771243e-06,0.00018069561179596773,embedding_pca
esmc_PC894,0.00017976299453062097,9.340885054721135e-06,0.00017976299453062097,embedding_pca
esmc_PC895,0.00018883991185361727,7.753449607920564e-06,0.00018883991185361727,embedding_pca
esmc_PC896,0.00018548957222636324,1.341107518930979e-05,0.00018548957222636324,embedding_pca
esmc_PC897,0.00017554733560243217,1.0016835598594262e-05,0.00017554733560243217,embedding_pca
esmc_PC898,0.00018247261060462587,8.89610299762822e-06,0.00018247261060462587,embedding_pca
esmc_PC899,0.00018284800476369464,1.553559940419574e-05,0.00018284800476369464,embedding_pca
esmc_PC900,0.00018718170676211083,6.360765548699975e-06,0.00018718170676211083,embedding_pca
esmc_PC901,0.00018193099849056311,5.430943244353822e-06,0.00018193099849056311,embedding_pca
esmc_PC902,0.00018548413219667069,3.456538064314075e-06,0.00018548413219667069,embedding_pca
esmc_PC903,0.00019779230661481074,9.043117637226284e-06,0.00019779230661481074,embedding_pca
esmc_PC904,0.00018380708384252133,8.639035360845638e-06,0.00018380708384252133,embedding_pca
esmc_PC905,0.00018498348803600728,6.94936770845375e-06,0.00018498348803600728,embedding_pca
esmc_PC906,0.0001915232001860617,1.1152978413551993e-05,0.0001915232001860617,embedding_pca
esmc_PC907,0.00018396387907025053,1.6916509477590357e-05,0.00018396387907025053,embedding_pca
esmc_PC908,0.00018878229282083748,6.025925423445948e-06,0.00018878229282083748,embedding_pca
esmc_PC909,0.0001872055653885266,1.0296001460252163e-05,0.0001872055653885266,embedding_pca
esmc_PC910,0.00018341450927591925,9.366998656822476e-06,0.00018341450927591925,embedding_pca
esmc_PC911,0.00019021607782660076,9.324864974396315e-06,0.00019021607782660076,embedding_pca
esmc_PC912,0.00018917995172393757,7.445663170115813e-06,0.00018917995172393757,embedding_pca
esmc_PC913,0.00018901359385858012,9.07692418139225e-06,0.00018901359385858012,embedding_pca
esmc_PC914,0.00018319532562599474,2.4760029362305833e-06,0.00018319532562599474,embedding_pca
esmc_PC915,0.00017970782039551693,6.613653356000591e-06,0.00017970782039551693,embedding_pca
esmc_PC916,0.00018511341839436293,8.476685869840865e-06,0.00018511341839436293,embedding_pca
esmc_PC917,0.00019125136001160492,1.5155851331986298e-05,0.00019125136001160492,embedding_pca
esmc_PC918,0.00018322851579360324,4.7694808565424e-06,0.00018322851579360324,embedding_pca
esmc_PC919,0.00019100441960939445,7.870470299578159e-06,0.00019100441960939445,embedding_pca
esmc_PC920,0.0001839236473030807,3.5752700875307076e-06,0.0001839236473030807,embedding_pca
esmc_PC921,0.00018800894807790747,9.278287582638787e-06,0.00018800894807790747,embedding_pca
esmc_PC922,0.000184060155469955,1.0907327326398358e-05,0.000184060155469955,embedding_pca
esmc_PC923,0.00018663686845974705,9.296841491625793e-06,0.00018663686845974705,embedding_pca
esmc_PC924,0.0001754693869664335,3.4697063973972036e-06,0.0001754693869664335,embedding_pca
esmc_PC925,0.00019526970334925368,1.121653310075154e-05,0.00019526970334925368,embedding_pca
esmc_PC926,0.00018859784469042235,9.12877213391779e-06,0.00018859784469042235,embedding_pca
esmc_PC927,0.00018460116752978996,7.538927826260843e-06,0.00018460116752978996,embedding_pca
esmc_PC928,0.0001893410594434869,2.548860027022507e-06,0.0001893410594434869,embedding_pca
esmc_PC929,0.0001895055010715393,1.004890308548042e-05,0.0001895055010715393,embedding_pca
esmc_PC930,0.00018272438364506368,1.0243990600057091e-05,0.00018272438364506368,embedding_pca
esmc_PC931,0.00018038424813467466,1.4442244398432363e-05,0.00018038424813467466,embedding_pca
esmc_PC932,0.00018628458445847177,6.672760755552668e-06,0.00018628458445847177,embedding_pca
esmc_PC933,0.00018520342194862515,2.9839016941439955e-06,0.00018520342194862515,embedding_pca
esmc_PC934,0.0001879670005351066,7.306790161617134e-06,0.0001879670005351066,embedding_pca
esmc_PC935,0.0001899190301150047,4.961196417384549e-06,0.0001899190301150047,embedding_pca
esmc_PC936,0.00018020941561684616,6.9061887028610665e-06,0.00018020941561684616,embedding_pca
esmc_PC937,0.00019392517853489163,4.730071999497675e-06,0.00019392517853489163,embedding_pca
esmc_PC938,0.00019245917321643842,1.2630081328792196e-05,0.00019245917321643842,embedding_pca
esmc_PC939,0.00019074183108033923,9.183647406203986e-06,0.00019074183108033923,embedding_pca
esmc_PC940,0.00018047227804430981,6.208074177190042e-06,0.00018047227804430981,embedding_pca
esmc_PC941,0.00018131743481593804,6.054339706086222e-06,0.00018131743481593804,embedding_pca
esmc_PC942,0.00018667750100576024,8.55936237575984e-06,0.00018667750100576024,embedding_pca
esmc_PC943,0.00018212316613882236,1.2777757590235274e-05,0.00018212316613882236,embedding_pca
esmc_PC944,0.0001796278107470189,9.13300667609065e-06,0.0001796278107470189,embedding_pca
esmc_PC945,0.00018469464425841387,1.0414175126165318e-05,0.00018469464425841387,embedding_pca
esmc_PC946,0.00017563262715226572,6.3676952995041235e-06,0.00017563262715226572,embedding_pca
esmc_PC947,0.00017283627235430675,7.904089347497389e-06,0.00017283627235430675,embedding_pca
esmc_PC948,0.00018819389670241747,9.265106973026318e-06,0.00018819389670241747,embedding_pca
esmc_PC949,0.00017916075757861758,6.480745132881408e-06,0.00017916075757861758,embedding_pca
esmc_PC950,0.000186657123254883,7.745684631530656e-06,0.000186657123254883,embedding_pca
esmc_PC951,0.00018686993782019015,7.775929285888282e-06,0.00018686993782019015,embedding_pca
esmc_PC952,0.00018605544249280303,7.37215750701944e-06,0.00018605544249280303,embedding_pca
esmc_PC953,0.00019230748446787485,1.3037282772391994e-05,0.00019230748446787485,embedding_pca
esmc_PC954,0.00018349304836077132,8.751792000120192e-06,0.00018349304836077132,embedding_pca
esmc_PC955,0.00018557765276553878,1.7170042212284185e-05,0.00018557765276553878,embedding_pca
esmc_PC956,0.00017242264764309192,1.19893017230427e-05,0.00017242264764309192,embedding_pca
esmc_PC957,0.0001826522183352222,1.113628899260089e-05,0.0001826522183352222,embedding_pca
esmc_PC958,0.0001864585196513364,1.45051840796603e-05,0.0001864585196513364,embedding_pca
esmc_PC959,0.00018296402123796707,8.823690832889751e-06,0.00018296402123796707,embedding_pca
esmc_PC960,0.00017920296365969124,1.5046763009826231e-05,0.00017920296365969124,embedding_pca
esmc_PC961,0.00018477743280495437,8.541166533249352e-06,0.00018477743280495437,embedding_pca
esmc_PC962,0.0001801719458625199,6.637811375039157e-06,0.0001801719458625199,embedding_pca
esmc_PC963,0.00017227340284009225,1.0818587367184847e-05,0.00017227340284009225,embedding_pca
esmc_PC964,0.00018083529362265634,7.866811346487933e-06,0.00018083529362265634,embedding_pca
esmc_PC965,0.00019040034931201176,1.8813163157040762e-05,0.00019040034931201176,embedding_pca
esmc_PC966,0.00019296255030618173,1.0493951844558761e-05,0.00019296255030618173,embedding_pca
esmc_PC967,0.0001859079574413148,1.113138855619195e-05,0.0001859079574413148,embedding_pca
esmc_PC968,0.00019058993848610224,7.643595560591816e-06,0.00019058993848610224,embedding_pca
esmc_PC969,0.0001780789161582198,1.1116424744010959e-05,0.0001780789161582198,embedding_pca
esmc_PC970,0.00018494994839625368,1.2883585447712131e-05,0.00018494994839625368,embedding_pca
esmc_PC971,0.00018553567608323743,8.515719344971e-06,0.00018553567608323743,embedding_pca
esmc_PC972,0.00019254254866566902,4.867025323027427e-06,0.00019254254866566902,embedding_pca
esmc_PC973,0.00018089665869240802,6.43909710010896e-06,0.00018089665869240802,embedding_pca
esmc_PC974,0.00018361933143755236,6.849166166034553e-06,0.00018361933143755236,embedding_pca
esmc_PC975,0.00018493701915608984,9.369967652898132e-06,0.00018493701915608984,embedding_pca
esmc_PC976,0.00018137692810653506,1.2059023330499009e-05,0.00018137692810653506,embedding_pca
esmc_PC977,0.0001849797459239304,8.034264106129881e-06,0.0001849797459239304,embedding_pca
esmc_PC978,0.00018449383680594472,4.049807385574096e-06,0.00018449383680594472,embedding_pca
esmc_PC979,0.00018611218740457482,9.71290615705161e-06,0.00018611218740457482,embedding_pca
esmc_PC980,0.00018313359921282062,6.366648562972512e-06,0.00018313359921282062,embedding_pca
esmc_PC981,0.00018673111326253104,3.944188773488154e-06,0.00018673111326253104,embedding_pca
esmc_PC982,0.00018622468393403335,8.384674257084383e-06,0.00018622468393403335,embedding_pca
esmc_PC983,0.00018869877965599797,1.9420623189644793e-05,0.00018869877965599797,embedding_pca
esmc_PC984,0.00018574206655594123,1.1909863362061909e-05,0.00018574206655594123,embedding_pca
esmc_PC985,0.00019151886790964935,1.040649991006798e-05,0.00019151886790964935,embedding_pca
esmc_PC986,0.00018517800713454248,8.85707511301929e-06,0.00018517800713454248,embedding_pca
esmc_PC987,0.0001802447205724429,5.680620991988348e-06,0.0001802447205724429,embedding_pca
esmc_PC988,0.0001836705471637873,1.3456290189121208e-05,0.0001836705471637873,embedding_pca
esmc_PC989,0.00018138528317968397,1.134632709242241e-05,0.00018138528317968397,embedding_pca
esmc_PC990,0.00018513551715384314,8.691260824714459e-06,0.00018513551715384314,embedding_pca
esmc_PC991,0.00018265490511073715,1.164451908133802e-05,0.00018265490511073715,embedding_pca
esmc_PC992,0.00018175700654512707,1.1615014146545732e-05,0.00018175700654512707,embedding_pca
esmc_PC993,0.00018554856796646404,8.505045566055251e-06,0.00018554856796646404,embedding_pca
esmc_PC994,0.0001859417280035776,9.87096822783488e-06,0.0001859417280035776,embedding_pca
esmc_PC995,0.0001830880391746245,6.724175196855902e-06,0.0001830880391746245,embedding_pca
esmc_PC996,0.0001847114079342556,1.0735688554222738e-05,0.0001847114079342556,embedding_pca
esmc_PC997,0.00018240776730132034,1.3423867582979391e-05,0.00018240776730132034,embedding_pca
esmc_PC998,0.00018039228731685626,4.800352677447356e-06,0.00018039228731685626,embedding_pca
esmc_PC999,0.0001831504711107438,4.9074586970438005e-06,0.0001831504711107438,embedding_pca
esmc_PC1000,0.0001877050907006178,5.123625472847572e-06,0.0001877050907006178,embedding_pca
esmc_PC1001,0.00018405298914448012,1.1267105128215467e-05,0.00018405298914448012,embedding_pca
esmc_PC1002,0.00017779363447150163,6.237312238773665e-06,0.00017779363447150163,embedding_pca
esmc_PC1003,0.00018371497765073264,1.2045014423419443e-05,0.00018371497765073264,embedding_pca
esmc_PC1004,0.0001801210527354229,1.2168716914798364e-05,0.0001801210527354229,embedding_pca
esmc_PC1005,0.00019818072404820218,6.285627863526264e-06,0.00019818072404820218,embedding_pca
esmc_PC1006,0.00017912972204016207,1.2429511242651282e-05,0.00017912972204016207,embedding_pca
esmc_PC1007,0.00018312477537110253,1.6808366901167e-05,0.00018312477537110253,embedding_pca
esmc_PC1008,0.0001884783105953615,6.2609378239097025e-06,0.0001884783105953615,embedding_pca
esmc_PC1009,0.00018411229413079063,8.674385369193017e-06,0.00018411229413079063,embedding_pca
esmc_PC1010,0.00019343260975161503,7.596909318412871e-06,0.00019343260975161503,embedding_pca
esmc_PC1011,0.00018599561528860376,1.1718180485044165e-05,0.00018599561528860376,embedding_pca
esmc_PC1012,0.0001837132389297034,6.3399691087785694e-06,0.0001837132389297034,embedding_pca
esmc_PC1013,0.00017796057713177356,5.505950327230938e-06,0.00017796057713177356,embedding_pca
esmc_PC1014,0.00018471346748109152,8.934839832511583e-06,0.00018471346748109152,embedding_pca
esmc_PC1015,0.0001855962761726668,9.55123748018144e-06,0.0001855962761726668,embedding_pca
esmc_PC1016,0.00018537000386302277,1.0011045904952287e-05,0.00018537000386302277,embedding_pca
esmc_PC1017,0.00017930371899089795,1.0240532061889796e-05,0.00017930371899089795,embedding_pca
esmc_PC1018,0.0001867418142821854,6.141995075393121e-06,0.0001867418142821854,embedding_pca
esmc_PC1019,0.00018017114445549782,1.0320138251664197e-05,0.00018017114445549782,embedding_pca
esmc_PC1020,0.00019137211475079527,8.784074531685005e-06,0.00019137211475079527,embedding_pca
esmc_PC1021,0.00018793169170168772,9.46170025431537e-06,0.00018793169170168772,embedding_pca
esmc_PC1022,0.00018100361051026422,6.649066354813149e-06,0.00018100361051026422,embedding_pca
esmc_PC1023,0.0001848829513200948,8.142869859926354e-06,0.0001848829513200948,embedding_pca
esmc_PC1024,0.00018872610597408588,1.2131387131535741e-05,0.00018872610597408588,embedding_pca
esmc_PC1025,0.00018464119587289314,9.897934721679859e-06,0.00018464119587289314,embedding_pca
esmc_PC1026,0.0001815214332552099,1.4320502887790211e-05,0.0001815214332552099,embedding_pca
esmc_PC1027,0.00018052868481948506,1.1668859743357748e-05,0.00018052868481948506,embedding_pca
esmc_PC1028,0.00019209823069162897,8.832352322591855e-06,0.00019209823069162897,embedding_pca
esmc_PC1029,0.00018792037875023617,1.2788196272369041e-05,0.00018792037875023617,embedding_pca
esmc_PC1030,0.00018156985078994617,5.578315733338021e-06,0.00018156985078994617,embedding_pca
esmc_PC1031,0.00018913858429608617,4.194766818054297e-06,0.00018913858429608617,embedding_pca
esmc_PC1032,0.00017953293909151862,5.139698767006143e-06,0.00017953293909151862,embedding_pca
esmc_PC1033,0.0001833722253538278,1.3714778337769756e-05,0.0001833722253538278,embedding_pca
esmc_PC1034,0.00018573150018579544,4.381518854688098e-06,0.00018573150018579544,embedding_pca
esmc_PC1035,0.0001852598137946164,1.4585825477332795e-05,0.0001852598137946164,embedding_pca
esmc_PC1036,0.00018483076678906457,7.770077723316642e-06,0.00018483076678906457,embedding_pca
esmc_PC1037,0.00017824121451313777,2.182015424063221e-05,0.00017824121451313777,embedding_pca
esmc_PC1038,0.0001798688264537215,5.861894733778022e-06,0.0001798688264537215,embedding_pca
esmc_PC1039,0.00018502944902439665,8.843121211591198e-06,0.00018502944902439665,embedding_pca
esmc_PC1040,0.00018369339906208255,3.771657782318252e-06,0.00018369339906208255,embedding_pca
esmc_PC1041,0.00018333800587413366,1.1144230977867748e-05,0.00018333800587413366,embedding_pca
esmc_PC1042,0.00017914390988887937,5.419113263856686e-06,0.00017914390988887937,embedding_pca
esmc_PC1043,0.00017826606291529966,5.054813553335464e-06,0.00017826606291529966,embedding_pca
esmc_PC1044,0.0001803209522562863,5.427146025425022e-06,0.0001803209522562863,embedding_pca
esmc_PC1045,0.00018180131226335899,5.979230035822819e-06,0.00018180131226335899,embedding_pca
esmc_PC1046,0.00018294680654491014,6.487020452089779e-06,0.00018294680654491014,embedding_pca
esmc_PC1047,0.00018592577084840877,6.747809430411825e-06,0.00018592577084840877,embedding_pca
esmc_PC1048,0.00019031921847341616,6.410421838900812e-06,0.00019031921847341616,embedding_pca
esmc_PC1049,0.0001856904842871689,4.862161451633609e-06,0.0001856904842871689,embedding_pca
esmc_PC1050,0.00018632856972280735,8.549308951370616e-06,0.00018632856972280735,embedding_pca
esmc_PC1051,0.00018518638023006786,7.822684616370697e-06,0.00018518638023006786,embedding_pca
esmc_PC1052,0.0001851989554030863,1.2053362281912399e-05,0.0001851989554030863,embedding_pca
esmc_PC1053,0.00018460378181658799,6.34435809632793e-06,0.00018460378181658799,embedding_pca
esmc_PC1054,0.0001766600598728569,6.499264865758073e-06,0.0001766600598728569,embedding_pca
esmc_PC1055,0.00018445645598720752,6.447089008738512e-06,0.00018445645598720752,embedding_pca
esmc_PC1056,0.00017544239047054508,9.315838644653351e-06,0.00017544239047054508,embedding_pca
esmc_PC1057,0.00017964316816204148,7.783736077976108e-06,0.00017964316816204148,embedding_pca
esmc_PC1058,0.0001859361619041807,5.266025555220731e-06,0.0001859361619041807,embedding_pca
esmc_PC1059,0.0001842999248061868,1.1655809665660372e-05,0.0001842999248061868,embedding_pca
esmc_PC1060,0.00019124414717374693,6.9223291193673735e-06,0.00019124414717374693,embedding_pca
esmc_PC1061,0.00018877664394060305,1.4293478205565648e-05,0.00018877664394060305,embedding_pca
esmc_PC1062,0.0001823565847965654,7.95360720964114e-06,0.0001823565847965654,embedding_pca
esmc_PC1063,0.00018768784322284717,1.1722888653082272e-05,0.00018768784322284717,embedding_pca
esmc_PC1064,0.00018898149334049263,1.59349869102023e-05,0.00018898149334049263,embedding_pca
esmc_PC1065,0.00018035411942608363,9.208952743051208e-06,0.00018035411942608363,embedding_pca
esmc_PC1066,0.00018301774354197137,1.1313485137159371e-05,0.00018301774354197137,embedding_pca
esmc_PC1067,0.0001911375281044669,8.679446464018978e-06,0.0001911375281044669,embedding_pca
esmc_PC1068,0.00019151419628571148,3.943508088700395e-06,0.00019151419628571148,embedding_pca
esmc_PC1069,0.0001778786170278528,3.3827889692783106e-06,0.0001778786170278528,embedding_pca
esmc_PC1070,0.0001837843710475057,8.52177752444743e-06,0.0001837843710475057,embedding_pca
esmc_PC1071,0.00018631815908056495,7.864238146689536e-06,0.00018631815908056495,embedding_pca
esmc_PC1072,0.0001843512220833859,4.46239052662225e-06,0.0001843512220833859,embedding_pca
esmc_PC1073,0.00018157965055849032,8.037636444106094e-06,0.00018157965055849032,embedding_pca
esmc_PC1074,0.00018136393847532879,1.0697615077420272e-05,0.00018136393847532879,embedding_pca
esmc_PC1075,0.00018433815147670367,1.1380262696350256e-05,0.00018433815147670367,embedding_pca
esmc_PC1076,0.00018109123465331732,9.318286351586377e-06,0.00018109123465331732,embedding_pca
esmc_PC1077,0.00018314122940601597,4.732351456892319e-06,0.00018314122940601597,embedding_pca
esmc_PC1078,0.00018465895030204976,6.5000427759170405e-06,0.00018465895030204976,embedding_pca
esmc_PC1079,0.00018177729981678305,7.036933788642642e-06,0.00018177729981678305,embedding_pca
esmc_PC1080,0.00018103039870590127,5.2047723617587e-06,0.00018103039870590127,embedding_pca
esmc_PC1081,0.00018921832614088156,7.560088410313658e-06,0.00018921832614088156,embedding_pca
esmc_PC1082,0.00017730525000688244,1.0374166442629437e-05,0.00017730525000688244,embedding_pca
esmc_PC1083,0.00018500389910584212,1.3363276408742441e-05,0.00018500389910584212,embedding_pca
esmc_PC1084,0.00018424698271763594,7.777484768559786e-06,0.00018424698271763594,embedding_pca
esmc_PC1085,0.00018562131196370353,4.864593563418297e-06,0.00018562131196370353,embedding_pca
esmc_PC1086,0.00018156851427208014,6.625845361831872e-06,0.00018156851427208014,embedding_pca
esmc_PC1087,0.00018631306838470774,6.362890094505715e-06,0.00018631306838470774,embedding_pca
esmc_PC1088,0.00018308945800901347,8.211843982544964e-06,0.00018308945800901347,embedding_pca
esmc_PC1089,0.00018480184165001575,3.886927700786e-06,0.00018480184165001575,embedding_pca
esmc_PC1090,0.00019180793818929587,8.165044230595419e-06,0.00019180793818929587,embedding_pca
esmc_PC1091,0.00018028955276734365,8.394474083125687e-06,0.00018028955276734365,embedding_pca
esmc_PC1092,0.0001815429657967732,1.0412650056052964e-05,0.0001815429657967732,embedding_pca
esmc_PC1093,0.00018304838448224414,1.1769548697112974e-05,0.00018304838448224414,embedding_pca
esmc_PC1094,0.00017913547356333037,1.1468199298624642e-05,0.00017913547356333037,embedding_pca
esmc_PC1095,0.00019034146448234217,9.235941079804359e-06,0.00019034146448234217,embedding_pca
esmc_PC1096,0.0001770442333524275,1.1992693740625592e-05,0.0001770442333524275,embedding_pca
esmc_PC1097,0.00018109028116707385,4.938729304302874e-06,0.00018109028116707385,embedding_pca
esmc_PC1098,0.00018101043816911897,9.005953740955728e-06,0.00018101043816911897,embedding_pca
esmc_PC1099,0.0001957584746422604,9.485082423061984e-06,0.0001957584746422604,embedding_pca
esmc_PC1100,0.00019095860658642995,1.5117647617933804e-05,0.00019095860658642995,embedding_pca
esmc_PC1101,0.00018153810982819206,4.429175354182894e-06,0.00018153810982819206,embedding_pca
esmc_PC1102,0.00018360917760492707,9.820566744556266e-06,0.00018360917760492707,embedding_pca
esmc_PC1103,0.00017777115690207964,1.2305837126283755e-05,0.00017777115690207964,embedding_pca
esmc_PC1104,0.00018640485698352731,1.0462868540790337e-05,0.00018640485698352731,embedding_pca
esmc_PC1105,0.0001843083530827395,5.647480369957516e-06,0.0001843083530827395,embedding_pca
esmc_PC1106,0.0001835448135028743,1.3827751380517408e-05,0.0001835448135028743,embedding_pca
esmc_PC1107,0.00017374732003222403,1.129580943659774e-05,0.00017374732003222403,embedding_pca
esmc_PC1108,0.000178964093047839,5.280004140613351e-06,0.000178964093047839,embedding_pca
esmc_PC1109,0.00018484822306706787,4.949186402218263e-06,0.00018484822306706787,embedding_pca
esmc_PC1110,0.00018094330675093778,6.781264753233797e-06,0.00018094330675093778,embedding_pca
esmc_PC1111,0.00017797094988400644,7.0228183505689925e-06,0.00017797094988400644,embedding_pca
esmc_PC1112,0.00018471469448055707,5.913283938649822e-06,0.00018471469448055707,embedding_pca
esmc_PC1113,0.0001812740182729999,8.39277206303793e-06,0.0001812740182729999,embedding_pca
esmc_PC1114,0.0001838789574631115,1.0645082711635513e-05,0.0001838789574631115,embedding_pca
esmc_PC1115,0.00017772572772131848,7.031277617770555e-06,0.00017772572772131848,embedding_pca
esmc_PC1116,0.0001769386332013306,6.454598972466113e-06,0.0001769386332013306,embedding_pca
esmc_PC1117,0.00017843119290661774,5.606080595159784e-06,0.00017843119290661774,embedding_pca
esmc_PC1118,0.0001771551336116507,5.93758312221367e-06,0.0001771551336116507,embedding_pca
esmc_PC1119,0.00018020106752558796,6.5041758545056365e-06,0.00018020106752558796,embedding_pca
esmc_PC1120,0.0001770159263722551,9.881320478665252e-06,0.0001770159263722551,embedding_pca
esmc_PC1121,0.00018116331637753382,6.758995772725604e-06,0.00018116331637753382,embedding_pca
esmc_PC1122,0.00018521858674217518,8.413239134315029e-06,0.00018521858674217518,embedding_pca
esmc_PC1123,0.00018775711122251637,7.268341109154582e-06,0.00018775711122251637,embedding_pca
esmc_PC1124,0.00017951962063381206,6.3705609813389075e-06,0.00017951962063381206,embedding_pca
esmc_PC1125,0.0001853325405111115,7.748714054078137e-06,0.0001853325405111115,embedding_pca
esmc_PC1126,0.00018363250692412383,3.2032557112055366e-06,0.00018363250692412383,embedding_pca
esmc_PC1127,0.0001769471830465089,7.845639716124715e-06,0.0001769471830465089,embedding_pca
esmc_PC1128,0.00018388244556448192,7.454362109809245e-06,0.00018388244556448192,embedding_pca
esmc_PC1129,0.00018879417914589546,7.806897532171368e-06,0.00018879417914589546,embedding_pca
esmc_PC1130,0.00018814731278145145,6.887958948985551e-06,0.00018814731278145145,embedding_pca
esmc_PC1131,0.00017756692500320352,5.18101722277447e-06,0.00017756692500320352,embedding_pca
esmc_PC1132,0.00017966861693940187,7.62798356494216e-06,0.00017966861693940187,embedding_pca
esmc_PC1133,0.00018079838980534062,5.389382234989266e-06,0.00018079838980534062,embedding_pca
esmc_PC1134,0.00017640876296346012,1.215726721294401e-05,0.00017640876296346012,embedding_pca
esmc_PC1135,0.00018932495092106242,4.478428966358758e-06,0.00018932495092106242,embedding_pca
esmc_PC1136,0.0001820214164607861,1.0661928427532728e-05,0.0001820214164607861,embedding_pca
esmc_PC1137,0.00018108821841219405,2.473206966879889e-06,0.00018108821841219405,embedding_pca
esmc_PC1138,0.00018102383780254825,1.3057822342215484e-05,0.00018102383780254825,embedding_pca
esmc_PC1139,0.00018824211230220115,9.768212794365147e-06,0.00018824211230220115,embedding_pca
esmc_PC1140,0.00017798086579208868,1.1965903836772038e-05,0.00017798086579208868,embedding_pca
esmc_PC1141,0.000183781757812775,1.4687517773412455e-05,0.000183781757812775,embedding_pca
esmc_PC1142,0.0001832245555521654,1.0258211875637265e-05,0.0001832245555521654,embedding_pca
esmc_PC1143,0.00018363468490753052,7.283774900747493e-06,0.00018363468490753052,embedding_pca
esmc_PC1144,0.00018563442274435526,1.1235993159595037e-05,0.00018563442274435526,embedding_pca
esmc_PC1145,0.00018619135139646167,8.340938790043546e-06,0.00018619135139646167,embedding_pca
esmc_PC1146,0.00018074099584657996,8.135342406389884e-06,0.00018074099584657996,embedding_pca
esmc_PC1147,0.00018752580542955114,1.1246046187398534e-05,0.00018752580542955114,embedding_pca
esmc_PC1148,0.00018193382024428426,6.725551154721819e-06,0.00018193382024428426,embedding_pca
esmc_PC1149,0.00018127485732707908,8.298122025697255e-06,0.00018127485732707908,embedding_pca
esmc_PC1150,0.00017768128497940532,6.295601772023195e-06,0.00017768128497940532,embedding_pca
esmc_PC1151,0.00018756049817268472,7.2879257932244e-06,0.00018756049817268472,embedding_pca
esmc_PC1152,0.0001820845538134163,5.003820711011496e-06,0.0001820845538134163,embedding_pca
esmc_PC1153,0.00018249051107756392,4.988573880328259e-06,0.00018249051107756392,embedding_pca
esmc_PC1154,0.00019167925059632098,8.246122895051524e-06,0.00019167925059632098,embedding_pca
esmc_PC1155,0.00018416216976342655,9.784949392109338e-06,0.00018416216976342655,embedding_pca
esmc_PC1156,0.00018209445732759126,1.63755212748211e-05,0.00018209445732759126,embedding_pca
esmc_PC1157,0.00018354491922065346,7.563810789423968e-06,0.00018354491922065346,embedding_pca
esmc_PC1158,0.00018239688205441454,8.716018985861695e-06,0.00018239688205441454,embedding_pca
esmc_PC1159,0.00018224339208299233,7.901036919917201e-06,0.00018224339208299233,embedding_pca
esmc_PC1160,0.00018565586293791027,1.0049390146221095e-05,0.00018565586293791027,embedding_pca
esmc_PC1161,0.00018470187559245082,6.8831882929201885e-06,0.00018470187559245082,embedding_pca
esmc_PC1162,0.00018779557471595645,6.2444767913266314e-06,0.00018779557471595645,embedding_pca
esmc_PC1163,0.00018701489748682216,1.1821648120518921e-05,0.00018701489748682216,embedding_pca
esmc_PC1164,0.00018337372643959107,8.763314833710152e-06,0.00018337372643959107,embedding_pca
esmc_PC1165,0.0001840080897265355,5.370099904006828e-06,0.0001840080897265355,embedding_pca
esmc_PC1166,0.0001930154042814016,3.634191100929518e-06,0.0001930154042814016,embedding_pca
esmc_PC1167,0.00018513693502325007,1.2482262261510936e-05,0.00018513693502325007,embedding_pca
esmc_PC1168,0.00018509507479541013,4.550174930515535e-06,0.00018509507479541013,embedding_pca
esmc_PC1169,0.00018350650812790943,9.15056267712717e-06,0.00018350650812790943,embedding_pca
esmc_PC1170,0.00018396200860447862,5.695005079590355e-06,0.00018396200860447862,embedding_pca
esmc_PC1171,0.00018327620070038682,1.237327719399989e-05,0.00018327620070038682,embedding_pca
esmc_PC1172,0.0001820612447574756,6.9930128793557196e-06,0.0001820612447574756,embedding_pca
esmc_PC1173,0.00018692249365153733,6.59901148427689e-06,0.00018692249365153733,embedding_pca
esmc_PC1174,0.00017569732594962511,7.899900834125326e-06,0.00017569732594962511,embedding_pca
esmc_PC1175,0.00018327143962312305,6.600960038781858e-06,0.00018327143962312305,embedding_pca
esmc_PC1176,0.00017696778627744885,7.305440522035561e-06,0.00017696778627744885,embedding_pca
esmc_PC1177,0.00017998720193539847,1.2182020839101249e-05,0.00017998720193539847,embedding_pca
esmc_PC1178,0.00018811284216378802,5.115562423157153e-06,0.00018811284216378802,embedding_pca
esmc_PC1179,0.00018115947833737908,7.507424092423294e-06,0.00018115947833737908,embedding_pca
esmc_PC1180,0.00018741618910969644,1.0364569466489734e-05,0.00018741618910969644,embedding_pca
esmc_PC1181,0.00019049795644968413,5.2948748069109824e-06,0.00019049795644968413,embedding_pca
esmc_PC1182,0.0001837023220433674,9.310351131303841e-06,0.0001837023220433674,embedding_pca
esmc_PC1183,0.00018919445379033268,7.746601696938762e-06,0.00018919445379033268,embedding_pca
esmc_PC1184,0.00018406176566999294,4.099176910233021e-06,0.00018406176566999294,embedding_pca
esmc_PC1185,0.0001810756809500963,9.497397295188143e-06,0.0001810756809500963,embedding_pca
esmc_PC1186,0.0001792603706105872,1.0711316507888806e-05,0.0001792603706105872,embedding_pca
